index,unit1_rgb,unit2_pos,unit1_beam_32,unit1_beam_64
4460,../../../Scenario9/unit1/camera_data/image_BS2_36635_17_48_00.jpg,"[0.32314247270977087, 0.23802395207977878]",31,60
4461,../../../Scenario9/unit1/camera_data/image_BS2_36636_17_48_00.jpg,"[0.3177231275192508, 0.23602794414330489]",30,59
4462,../../../Scenario9/unit1/camera_data/image_BS2_36637_17_48_00.jpg,"[0.31262146808118685, 0.2335329341695282]",31,60
4463,../../../Scenario9/unit1/camera_data/image_BS2_36638_17_48_01.jpg,"[0.30800568097118985, 0.23153692609122942]",32,62
4464,../../../Scenario9/unit1/camera_data/image_BS2_36639_17_48_01.jpg,"[0.30707131111258684, 0.2345309381023089]",32,62
4465,../../../Scenario9/unit1/camera_data/image_BS2_36640_17_48_01.jpg,"[0.3059313798808421, 0.23602794414330489]",31,62
4466,../../../Scenario9/unit1/camera_data/image_BS2_36641_17_48_01.jpg,"[0.30458588727595576, 0.2370259480760856]",31,62
4467,../../../Scenario9/unit1/camera_data/image_BS2_36899_17_48_30.jpg,"[0.5532217072822625, 0.34231536929565937]",8,15
4468,../../../Scenario9/unit1/camera_data/image_BS2_36900_17_48_30.jpg,"[0.5468679922198613, 0.34530938123582644]",2,2
4469,../../../Scenario9/unit1/camera_data/image_BS2_36901_17_48_30.jpg,"[0.5404769023732072, 0.34780439120960316]",2,2
4470,../../../Scenario9/unit1/camera_data/image_BS2_36902_17_48_30.jpg,"[0.5340671251277878, 0.35029940125429226]",2,2
4471,../../../Scenario9/unit1/camera_data/image_BS2_36903_17_48_30.jpg,"[0.5276573478823683, 0.3522954091907662]",2,2
4472,../../../Scenario9/unit1/camera_data/image_BS2_36904_17_48_30.jpg,"[0.521210195839418, 0.35379241523176214]",3,4
4473,../../../Scenario9/unit1/camera_data/image_BS2_36905_17_48_30.jpg,"[0.5147443563977022, 0.3547904192354553]",3,6
4474,../../../Scenario9/unit1/camera_data/image_BS2_36906_17_48_30.jpg,"[0.5082785169692646, 0.35578842316823606]",4,6
4475,../../../Scenario9/unit1/camera_data/image_BS2_36907_17_48_30.jpg,"[0.5017753027300179, 0.3562874251346264]",6,11
4476,../../../Scenario9/unit1/camera_data/image_BS2_36908_17_48_31.jpg,"[0.4949357153528279, 0.35728542913831957]",6,11
4477,../../../Scenario9/unit1/camera_data/image_BS2_36909_17_48_31.jpg,"[0.48783450440619974, 0.3587824351793155]",7,13
4478,../../../Scenario9/unit1/camera_data/image_BS2_36910_17_48_31.jpg,"[0.48071460606080624, 0.36077844311578944]",7,14
4479,../../../Scenario9/unit1/camera_data/image_BS2_36911_17_48_31.jpg,"[0.4735760203299254, 0.3622754491567854]",9,17
4480,../../../Scenario9/unit1/camera_data/image_BS2_36912_17_48_31.jpg,"[0.4664374345857664, 0.36377245512686895]",9,17
4481,../../../Scenario9/unit1/camera_data/image_BS2_36913_17_48_31.jpg,"[0.45929884885488564, 0.36477045920147455]",10,19
4482,../../../Scenario9/unit1/camera_data/image_BS2_36914_17_48_31.jpg,"[0.45216026311072666, 0.3662674650297332]",11,21
4483,../../../Scenario9/unit1/camera_data/image_BS2_36915_17_48_31.jpg,"[0.444984302582315, 0.3677644710707291]",12,22
4484,../../../Scenario9/unit1/camera_data/image_BS2_36916_17_48_31.jpg,"[0.43782702945266877, 0.3692614770408127]",13,26
4485,../../../Scenario9/unit1/camera_data/image_BS2_36917_17_48_32.jpg,"[0.43080056810110245, 0.36976047914902793]",14,27
4486,../../../Scenario9/unit1/camera_data/image_BS2_36918_17_48_32.jpg,"[0.424129167286245, 0.3677644710707291]",15,29
4487,../../../Scenario9/unit1/camera_data/image_BS2_36919_17_48_32.jpg,"[0.41738301688960394, 0.3657684630633428]",16,30
4488,../../../Scenario9/unit1/camera_data/image_BS2_36920_17_48_32.jpg,"[0.41058080430994476, 0.3642714570932593]",17,34
4489,../../../Scenario9/unit1/camera_data/image_BS2_36921_17_48_32.jpg,"[0.4037038421219456, 0.36327345316047854]",18,35
4490,../../../Scenario9/unit1/camera_data/image_BS2_36922_17_48_32.jpg,"[0.39675213036544105, 0.3622754491567854]",19,37
4491,../../../Scenario9/unit1/camera_data/image_BS2_36923_17_48_32.jpg,"[0.3897256690005965, 0.36177644704857015]",20,39
4492,../../../Scenario9/unit1/camera_data/image_BS2_36924_17_48_32.jpg,"[0.3826431454660121, 0.36177644704857015]",22,42
4493,../../../Scenario9/unit1/camera_data/image_BS2_36925_17_48_32.jpg,"[0.3754671849243222, 0.3612774450821798]",28,48
4494,../../../Scenario9/unit1/camera_data/image_BS2_36926_17_48_33.jpg,"[0.368309911794676, 0.36377245512686895]",23,48
4495,../../../Scenario9/unit1/camera_data/image_BS2_36927_17_48_33.jpg,"[0.3613955748224241, 0.36327345316047854]",24,47
4496,../../../Scenario9/unit1/camera_data/image_BS2_36928_17_48_33.jpg,"[0.3544625504514068, 0.3622754491567854]",25,49
4497,../../../Scenario9/unit1/camera_data/image_BS2_36929_17_48_33.jpg,"[0.3475108386949023, 0.36177644704857015]",26,51
4498,../../../Scenario9/unit1/camera_data/image_BS2_36930_17_48_33.jpg,"[0.3405404395263541, 0.36177644704857015]",27,53
4499,../../../Scenario9/unit1/camera_data/image_BS2_36931_17_48_33.jpg,"[0.33355135297231864, 0.3612774450821798]",28,55
4500,../../../Scenario9/unit1/camera_data/image_BS2_36932_17_48_33.jpg,"[0.326562266405005, 0.3612774450821798]",28,55
4501,../../../Scenario9/unit1/camera_data/image_BS2_36933_17_48_33.jpg,"[0.31955449245220413, 0.3612774450821798]",29,57
4502,../../../Scenario9/unit1/camera_data/image_BS2_36934_17_48_33.jpg,"[0.3125280311006378, 0.3612774450821798]",31,61
4503,../../../Scenario9/unit1/camera_data/image_BS2_36935_17_48_34.jpg,"[0.3061369412407056, 0.3592814371457059]",30,60
4504,../../../Scenario9/unit1/camera_data/image_BS2_36936_17_48_34.jpg,"[0.3008297204295, 0.3562874251346264]",31,61
4505,../../../Scenario9/unit1/camera_data/image_BS2_36937_17_48_34.jpg,"[0.29569068619390515, 0.3532934132653718]",31,62
4506,../../../Scenario9/unit1/camera_data/image_BS2_36938_17_48_34.jpg,"[0.29070115114843387, 0.3498003992879019]",32,62
4507,../../../Scenario9/unit1/camera_data/image_BS2_36939_17_48_34.jpg,"[0.2858798026652952, 0.3458083832022168]",32,62
4508,../../../Scenario9/unit1/camera_data/image_BS2_36940_17_48_34.jpg,"[0.2812079533590019, 0.341816367329269]",32,63
4509,../../../Scenario9/unit1/camera_data/image_BS2_36941_17_48_34.jpg,"[0.27668560322955393, 0.3368263473108032]",32,63
4510,../../../Scenario9/unit1/camera_data/image_BS2_37170_17_49_00.jpg,"[0.5476341755028534, 0.35029940125429226]",8,15
4511,../../../Scenario9/unit1/camera_data/image_BS2_37171_17_49_00.jpg,"[0.5412804604537303, 0.35429141712724005]",8,2
4512,../../../Scenario9/unit1/camera_data/image_BS2_37172_17_49_00.jpg,"[0.5348333084240582, 0.3577844311047099]",2,2
4513,../../../Scenario9/unit1/camera_data/image_BS2_37173_17_49_00.jpg,"[0.528311406786046, 0.36077844311578944]",2,3
4514,../../../Scenario9/unit1/camera_data/image_BS2_37174_17_49_00.jpg,"[0.5217147555662504, 0.3642714570932593]",2,3
4515,../../../Scenario9/unit1/camera_data/image_BS2_37175_17_49_00.jpg,"[0.5150433547646711, 0.36676646699612353]",3,4
4516,../../../Scenario9/unit1/camera_data/image_BS2_37176_17_49_00.jpg,"[0.50829720436803, 0.36976047914902793]",4,6
4517,../../../Scenario9/unit1/camera_data/image_BS2_37177_17_49_00.jpg,"[0.5014763043763272, 0.3717564869436769]",4,7
4518,../../../Scenario9/unit1/camera_data/image_BS2_37178_17_49_01.jpg,"[0.4951225893272041, 0.3762475049957524]",6,11
4519,../../../Scenario9/unit1/camera_data/image_BS2_37179_17_49_01.jpg,"[0.4881148153744032, 0.3782435130740512]",6,11
4520,../../../Scenario9/unit1/camera_data/image_BS2_37180_17_49_01.jpg,"[0.48090148003518246, 0.37974051897322225]",7,14
4521,../../../Scenario9/unit1/camera_data/image_BS2_37181_17_49_01.jpg,"[0.47348258334937643, 0.38173652690969617]",8,14
4522,../../../Scenario9/unit1/camera_data/image_BS2_37182_17_49_01.jpg,"[0.465839437878385, 0.3827345309133893]",9,17
4523,../../../Scenario9/unit1/camera_data/image_BS2_37183_17_49_01.jpg,"[0.4579720436487647, 0.3842315369543853]",10,19
4524,../../../Scenario9/unit1/camera_data/image_BS2_37184_17_49_01.jpg,"[0.44989908805928086, 0.385229540887166]",11,21
4525,../../../Scenario9/unit1/camera_data/image_BS2_37185_17_49_01.jpg,"[0.44160188368461173, 0.3862275448908592]",12,23
4526,../../../Scenario9/unit1/camera_data/image_BS2_37186_17_49_01.jpg,"[0.4330991179500791, 0.3872255489654648]",13,26
4527,../../../Scenario9/unit1/camera_data/image_BS2_37187_17_49_02.jpg,"[0.4251943489229279, 0.38772455093185515]",15,29
4528,../../../Scenario9/unit1/camera_data/image_BS2_37188_17_49_02.jpg,"[0.4170840185359132, 0.3887225549355483]",15,29
4529,../../../Scenario9/unit1/camera_data/image_BS2_37189_17_49_02.jpg,"[0.4089923755343858, 0.38922155690193866]",17,33
4530,../../../Scenario9/unit1/camera_data/image_BS2_37190_17_49_02.jpg,"[0.40091941994490193, 0.3902195608347194]",19,34
4531,../../../Scenario9/unit1/camera_data/image_BS2_37191_17_49_02.jpg,"[0.39288383913967084, 0.39071856294293467]",19,40
4532,../../../Scenario9/unit1/camera_data/image_BS2_37192_17_49_02.jpg,"[0.3848669457332052, 0.391217564909325]",19,38
4533,../../../Scenario9/unit1/camera_data/image_BS2_37193_17_49_02.jpg,"[0.37686873972550494, 0.3922155689130182]",22,42
4534,../../../Scenario9/unit1/camera_data/image_BS2_37194_17_49_02.jpg,"[0.3689079085020574, 0.39271457087940853]",22,43
4535,../../../Scenario9/unit1/camera_data/image_BS2_37195_17_49_02.jpg,"[0.360947077291888, 0.3932135729876238]",23,44
4536,../../../Scenario9/unit1/camera_data/image_BS2_37196_17_49_03.jpg,"[0.3530236208659714, 0.3922155689130182]",24,48
4537,../../../Scenario9/unit1/camera_data/image_BS2_37197_17_49_03.jpg,"[0.3457542233437325, 0.391217564909325]",25,49
4538,../../../Scenario9/unit1/camera_data/image_BS2_37198_17_49_03.jpg,"[0.33859695021408626, 0.3902195608347194]",26,51
4539,../../../Scenario9/unit1/camera_data/image_BS2_37199_17_49_03.jpg,"[0.3315518014637545, 0.38922155690193866]",26,51
4540,../../../Scenario9/unit1/camera_data/image_BS2_37200_17_49_03.jpg,"[0.32460008970724996, 0.38772455093185515]",28,54
4541,../../../Scenario9/unit1/camera_data/image_BS2_37201_17_49_03.jpg,"[0.31777918971554714, 0.3862275448908592]",28,55
4542,../../../Scenario9/unit1/camera_data/image_BS2_37202_17_49_03.jpg,"[0.31107041411643693, 0.38473053892077563]",28,55
4543,../../../Scenario9/unit1/camera_data/image_BS2_37203_17_49_03.jpg,"[0.3044550754978758, 0.3827345309133893]",29,57
4544,../../../Scenario9/unit1/camera_data/image_BS2_37204_17_49_03.jpg,"[0.2979705486573946, 0.38073852297691546]",29,58
4545,../../../Scenario9/unit1/camera_data/image_BS2_37205_17_49_04.jpg,"[0.2915607714119751, 0.3772455089994456]",30,59
4546,../../../Scenario9/unit1/camera_data/image_BS2_37206_17_49_04.jpg,"[0.28672073553007105, 0.3762475049957524]",31,62
4547,../../../Scenario9/unit1/camera_data/image_BS2_37207_17_49_04.jpg,"[0.28186201226267965, 0.3742514969883661]",32,62
4548,../../../Scenario9/unit1/camera_data/image_BS2_37208_17_49_04.jpg,"[0.2770032889820101, 0.3722554890518922]",31,62
4549,../../../Scenario9/unit1/camera_data/image_BS2_37209_17_49_04.jpg,"[0.27210719090380964, 0.3692614770408127]",32,63
4550,../../../Scenario9/unit1/camera_data/image_BS2_37210_17_49_04.jpg,"[0.2672110928388874, 0.36526946109695246]",32,62
4551,../../../Scenario9/unit1/camera_data/image_BS2_37413_17_49_27.jpg,"[0.8381297652781456, 0.33632734534441283]",2,2
4552,../../../Scenario9/unit1/camera_data/image_BS2_37414_17_49_27.jpg,"[0.8302249962642726, 0.3398203593218827]",2,4
4553,../../../Scenario9/unit1/camera_data/image_BS2_37415_17_49_27.jpg,"[0.8221520406615106, 0.3428143712620498]",2,3
4554,../../../Scenario9/unit1/camera_data/image_BS2_37416_17_49_27.jpg,"[0.8139295858819032, 0.3458083832022168]",3,5
4555,../../../Scenario9/unit1/camera_data/image_BS2_37417_17_49_27.jpg,"[0.805576319324216, 0.3488023952132963]",3,6
4556,../../../Scenario9/unit1/camera_data/image_BS2_37418_17_49_27.jpg,"[0.7970548661909179, 0.3517964071534634]",3,6
4557,../../../Scenario9/unit1/camera_data/image_BS2_37419_17_49_27.jpg,"[0.78840260127954, 0.35429141712724005]",5,10
4558,../../../Scenario9/unit1/camera_data/image_BS2_37420_17_49_27.jpg,"[0.7796008371913166, 0.35678642710101677]",6,11
4559,../../../Scenario9/unit1/camera_data/image_BS2_37421_17_49_28.jpg,"[0.7705374495469334, 0.3597804391830087]",7,13
4560,../../../Scenario9/unit1/camera_data/image_BS2_37422_17_49_28.jpg,"[0.7616235610661174, 0.3627744510522633]",9,16
4561,../../../Scenario9/unit1/camera_data/image_BS2_37423_17_49_28.jpg,"[0.7526162356047523, 0.36526946109695246]",9,17
4562,../../../Scenario9/unit1/camera_data/image_BS2_37424_17_49_28.jpg,"[0.7434780983653074, 0.3677644710707291]",11,21
4563,../../../Scenario9/unit1/camera_data/image_BS2_37425_17_49_28.jpg,"[0.734227836746548, 0.3702594811154183]",12,23
4564,../../../Scenario9/unit1/camera_data/image_BS2_37426_17_49_28.jpg,"[0.7248654507351959, 0.37275449101828256]",14,26
4565,../../../Scenario9/unit1/camera_data/image_BS2_37427_17_49_28.jpg,"[0.7153909403445294, 0.37475049895475643]",15,29
4566,../../../Scenario9/unit1/camera_data/image_BS2_37428_17_49_28.jpg,"[0.7058043055745484, 0.37674650696214274]",16,32
4567,../../../Scenario9/unit1/camera_data/image_BS2_37429_17_49_28.jpg,"[0.6961055464252529, 0.37874251504044154]",17,34
4568,../../../Scenario9/unit1/camera_data/image_BS2_37430_17_49_29.jpg,"[0.6866310360213081, 0.3812375249433058]",19,37
4569,../../../Scenario9/unit1/camera_data/image_BS2_37431_17_49_29.jpg,"[0.6769135894732472, 0.38323353302160457]",20,39
4570,../../../Scenario9/unit1/camera_data/image_BS2_37432_17_49_29.jpg,"[0.6673643294875189, 0.38473053892077563]",21,42
4571,../../../Scenario9/unit1/camera_data/image_BS2_37433_17_49_29.jpg,"[0.6579271938943833, 0.3862275448908592]",22,44
4572,../../../Scenario9/unit1/camera_data/image_BS2_37434_17_49_29.jpg,"[0.6486582448768584, 0.38822355296915795]",23,46
4573,../../../Scenario9/unit1/camera_data/image_BS2_37435_17_49_29.jpg,"[0.6395201076374135, 0.38972055886832907]",24,48
4574,../../../Scenario9/unit1/camera_data/image_BS2_37436_17_49_29.jpg,"[0.6305314695748139, 0.39171656680480293]",26,51
4575,../../../Scenario9/unit1/camera_data/image_BS2_37437_17_49_29.jpg,"[0.6216736432902942, 0.3932135729876238]",26,51
4576,../../../Scenario9/unit1/camera_data/image_BS2_37438_17_49_29.jpg,"[0.6129653161826198, 0.39471057881588245]",27,54
4577,../../../Scenario9/unit1/camera_data/image_BS2_37439_17_49_30.jpg,"[0.6044999252456181, 0.39720558886057156]",28,55
4578,../../../Scenario9/unit1/camera_data/image_BS2_37440_17_49_30.jpg,"[0.59597847211232, 0.39870259490156756]",28,55
4579,../../../Scenario9/unit1/camera_data/image_BS2_37441_17_49_30.jpg,"[0.5876999551496945, 0.40069860283804143]",30,59
4580,../../../Scenario9/unit1/camera_data/image_BS2_37442_17_49_30.jpg,"[0.5796830617432289, 0.40219560887903744]",30,59
4581,../../../Scenario9/unit1/camera_data/image_BS2_37443_17_49_30.jpg,"[0.5718904170953921, 0.40369261484912095]",30,59
4582,../../../Scenario9/unit1/camera_data/image_BS2_37444_17_49_30.jpg,"[0.5643593960302716, 0.40469061878190166]",31,61
4583,../../../Scenario9/unit1/camera_data/image_BS2_37445_17_49_30.jpg,"[0.5570713110959891, 0.4056886227855948]",32,63
4584,../../../Scenario9/unit1/camera_data/image_BS2_37446_17_49_30.jpg,"[0.5500261623589355, 0.4066866267183756]",26,51
4585,../../../Scenario9/unit1/camera_data/image_BS2_37447_17_49_30.jpg,"[0.5432239497659982, 0.4071856288265908]",32,62
4586,../../../Scenario9/unit1/camera_data/image_BS2_37448_17_49_31.jpg,"[0.5369636716974241, 0.40469061878190166]",32,62
4587,../../../Scenario9/unit1/camera_data/image_BS2_37449_17_49_31.jpg,"[0.5309276424007571, 0.40369261484912095]",32,62
4588,../../../Scenario9/unit1/camera_data/image_BS2_37677_17_49_56.jpg,"[0.7667625953017122, 0.29740518969676644]",8,2
4589,../../../Scenario9/unit1/camera_data/image_BS2_37678_17_49_56.jpg,"[0.7592315742233136, 0.29940119756232786]",2,2
4590,../../../Scenario9/unit1/camera_data/image_BS2_37679_17_49_56.jpg,"[0.751532366569304, 0.30139720564062666]",2,2
4591,../../../Scenario9/unit1/camera_data/image_BS2_37680_17_49_56.jpg,"[0.7436462849409182, 0.30339321357710053]",2,2
4592,../../../Scenario9/unit1/camera_data/image_BS2_37681_17_49_56.jpg,"[0.7356107041356871, 0.3053892215844869]",3,4
4593,../../../Scenario9/unit1/camera_data/image_BS2_37682_17_49_57.jpg,"[0.7272761249767653, 0.3058882236217897]",4,7
4594,../../../Scenario9/unit1/camera_data/image_BS2_37683_17_49_57.jpg,"[0.7193900433483795, 0.3088822354910443]",5,9
4595,../../../Scenario9/unit1/camera_data/image_BS2_37684_17_49_57.jpg,"[0.7112610255625994, 0.3118762475021238]",6,10
4596,../../../Scenario9/unit1/camera_data/image_BS2_37685_17_49_57.jpg,"[0.7028890716061467, 0.3143712574759005]",7,13
4597,../../../Scenario9/unit1/camera_data/image_BS2_37686_17_49_57.jpg,"[0.6942741814922996, 0.31636726555419925]",8,14
4598,../../../Scenario9/unit1/camera_data/image_BS2_37687_17_49_57.jpg,"[0.6854163552077799, 0.31836327349067317]",9,17
4599,../../../Scenario9/unit1/camera_data/image_BS2_37688_17_49_57.jpg,"[0.6763155927658658, 0.3198602794607567]",10,20
4600,../../../Scenario9/unit1/camera_data/image_BS2_37689_17_49_57.jpg,"[0.6669718941532792, 0.32085828353536233]",12,22
4601,../../../Scenario9/unit1/camera_data/image_BS2_37690_17_49_57.jpg,"[0.6573852593832982, 0.32185628746814304]",13,25
4602,../../../Scenario9/unit1/camera_data/image_BS2_37691_17_49_58.jpg,"[0.6480415607707115, 0.32185628746814304]",14,27
4603,../../../Scenario9/unit1/camera_data/image_BS2_37692_17_49_58.jpg,"[0.639146359688661, 0.3253493013747004]",15,29
4604,../../../Scenario9/unit1/camera_data/image_BS2_37693_17_49_58.jpg,"[0.6301764090248269, 0.32834331338577993]",17,34
4605,../../../Scenario9/unit1/camera_data/image_BS2_37694_17_49_58.jpg,"[0.6210943339816782, 0.3308383234304691]",19,37
4606,../../../Scenario9/unit1/camera_data/image_BS2_37695_17_49_58.jpg,"[0.6119375093434678, 0.3328343312960305]",20,39
4607,../../../Scenario9/unit1/camera_data/image_BS2_37696_17_49_58.jpg,"[0.6026872477114302, 0.33383233537063617]",20,40
4608,../../../Scenario9/unit1/camera_data/image_BS2_37697_17_49_58.jpg,"[0.5933435491121218, 0.3348303393743293]",22,43
4609,../../../Scenario9/unit1/camera_data/image_BS2_37698_17_49_58.jpg,"[0.5839064135057079, 0.3353293413407197]",23,45
4610,../../../Scenario9/unit1/camera_data/image_BS2_37699_17_49_58.jpg,"[0.5743758409320233, 0.3353293413407197]",24,47
4611,../../../Scenario9/unit1/camera_data/image_BS2_37700_17_49_59.jpg,"[0.5650508297182021, 0.3378243512435839]",25,49
4612,../../../Scenario9/unit1/camera_data/image_BS2_37701_17_49_59.jpg,"[0.5566601883629839, 0.34131736536287866]",26,51
4613,../../../Scenario9/unit1/camera_data/image_BS2_37702_17_49_59.jpg,"[0.5483816714003584, 0.3448103793403485]",27,54
4614,../../../Scenario9/unit1/camera_data/image_BS2_37703_17_49_59.jpg,"[0.5402339662158129, 0.3473053892432128]",28,55
4615,../../../Scenario9/unit1/camera_data/image_BS2_37704_17_49_59.jpg,"[0.5322170728093472, 0.34930139717968667]",30,59
4616,../../../Scenario9/unit1/camera_data/image_BS2_37705_17_49_59.jpg,"[0.5242936163834305, 0.3507984032206826]",30,58
4617,../../../Scenario9/unit1/camera_data/image_BS2_37706_17_49_59.jpg,"[0.5165196591476374, 0.3517964071534634]",30,60
4618,../../../Scenario9/unit1/camera_data/image_BS2_37707_17_49_59.jpg,"[0.5088578262778806, 0.3517964071534634]",31,62
4619,../../../Scenario9/unit1/camera_data/image_BS2_37708_17_49_59.jpg,"[0.5013081178007164, 0.35129740518707303]",31,62
4620,../../../Scenario9/unit1/camera_data/image_BS2_37709_17_50_00.jpg,"[0.4940387202784775, 0.3498003992879019]",32,63
4621,../../../Scenario9/unit1/camera_data/image_BS2_37931_17_50_24.jpg,"[0.704234564211033, 0.3772455089994456]",2,2
4622,../../../Scenario9/unit1/camera_data/image_BS2_37932_17_50_24.jpg,"[0.6961429212095056, 0.3802395209396126]",2,2
4623,../../../Scenario9/unit1/camera_data/image_BS2_37933_17_50_24.jpg,"[0.687733592455522, 0.38323353302160457]",2,3
