index,unit1_rgb,unit2_pos,unit1_beam_32,unit1_beam_64
1890,../../../Scenario5/unit1/camera_data/image_BS1_7835_03_36_41.jpg,"[0.39013977546000356, 0.1168831168471643]",14,26
1891,../../../Scenario5/unit1/camera_data/image_BS1_7836_03_36_41.jpg,"[0.3808419367493865, 0.1168831168471643]",14,27
1892,../../../Scenario5/unit1/camera_data/image_BS1_7837_03_36_41.jpg,"[0.37137989778298897, 0.1168831168471643]",15,29
1893,../../../Scenario5/unit1/camera_data/image_BS1_7838_03_36_41.jpg,"[0.361794708653924, 0.1168831168471643]",15,29
1894,../../../Scenario5/unit1/camera_data/image_BS1_7839_03_36_42.jpg,"[0.3520247942371061, 0.11904761919043066]",16,31
1895,../../../Scenario5/unit1/camera_data/image_BS1_7840_03_36_42.jpg,"[0.342213829770927, 0.11904761919043066]",16,32
1896,../../../Scenario5/unit1/camera_data/image_BS1_7841_03_36_42.jpg,"[0.33232076517685777, 0.11904761919043066]",17,34
1897,../../../Scenario5/unit1/camera_data/image_BS1_7842_03_36_42.jpg,"[0.32232507543750966, 0.12012987020826672]",18,34
1898,../../../Scenario5/unit1/camera_data/image_BS1_7843_03_36_42.jpg,"[0.3122678106022439, 0.12121212122610277]",19,37
1899,../../../Scenario5/unit1/camera_data/image_BS1_7844_03_36_42.jpg,"[0.3021079206071154, 0.12121212122610277]",20,36
1900,../../../Scenario5/unit1/camera_data/image_BS1_7845_03_36_42.jpg,"[0.2918659304986806, 0.12229437224393883]",20,39
1901,../../../Scenario5/unit1/camera_data/image_BS1_7846_03_36_42.jpg,"[0.28154184027693957, 0.123376623415572]",20,39
1902,../../../Scenario5/unit1/camera_data/image_BS1_7847_03_36_43.jpg,"[0.2716693007148428, 0.12445887443340806]",20,39
1903,../../../Scenario5/unit1/camera_data/image_BS1_7850_03_36_43.jpg,"[0.24098438045348358, 0.12878787881234652]",22,43
1904,../../../Scenario5/unit1/camera_data/image_BS1_7851_03_36_43.jpg,"[0.2309065905862453, 0.12987012967638545]",22,43
1905,../../../Scenario5/unit1/camera_data/image_BS1_7852_03_36_43.jpg,"[0.22086985078295207, 0.12987012967638545]",23,46
1906,../../../Scenario5/unit1/camera_data/image_BS1_7853_03_36_43.jpg,"[0.2109357361249377, 0.13095238100181575]",23,46
1907,../../../Scenario5/unit1/camera_data/image_BS1_7854_03_36_43.jpg,"[0.20104267154545233, 0.1320346320196518]",24,47
1908,../../../Scenario5/unit1/camera_data/image_BS1_7855_03_36_44.jpg,"[0.19102645675954777, 0.1320346320196518]",24,47
1909,../../../Scenario5/unit1/camera_data/image_BS1_7856_03_36_44.jpg,"[0.18142074259851027, 0.1320346320196518]",24,47
1910,../../../Scenario5/unit1/camera_data/image_BS1_7857_03_36_44.jpg,"[0.17197922867866922, 0.13311688303748784]",25,49
1911,../../../Scenario5/unit1/camera_data/image_BS1_7858_03_36_44.jpg,"[0.1627224400174133, 0.13311688303748784]",26,51
1912,../../../Scenario5/unit1/camera_data/image_BS1_7859_03_36_44.jpg,"[0.1536503766293264, 0.13419913420912102]",26,51
1913,../../../Scenario5/unit1/camera_data/image_BS1_7860_03_36_44.jpg,"[0.1447425134970199, 0.13419913420912102]",26,51
1914,../../../Scenario5/unit1/camera_data/image_BS1_7861_03_36_44.jpg,"[0.13601937563788238, 0.13528138522695707]",27,52
1915,../../../Scenario5/unit1/camera_data/image_BS1_7862_03_36_44.jpg,"[0.12748096303733, 0.13528138522695707]",28,54
1916,../../../Scenario5/unit1/camera_data/image_BS1_7863_03_36_45.jpg,"[0.1191478007419192, 0.13528138522695707]",28,55
1917,../../../Scenario5/unit1/camera_data/image_BS1_7864_03_36_45.jpg,"[0.1108556885104535, 0.13528138522695707]",28,55
1918,../../../Scenario5/unit1/camera_data/image_BS1_7865_03_36_45.jpg,"[0.1026046263429329, 0.13636363624479314]",28,55
1919,../../../Scenario5/unit1/camera_data/image_BS1_7866_03_36_45.jpg,"[0.09443566428871857, 0.13636363624479314]",28,55
1920,../../../Scenario5/unit1/camera_data/image_BS1_7867_03_36_45.jpg,"[0.08634880236239442, 0.13744588757022344]",28,55
1921,../../../Scenario5/unit1/camera_data/image_BS1_7868_03_36_45.jpg,"[0.0783029905000154, 0.13744588757022344]",29,57
1922,../../../Scenario5/unit1/camera_data/image_BS1_7869_03_36_45.jpg,"[0.07033927875094263, 0.13744588757022344]",30,59
1923,../../../Scenario5/unit1/camera_data/image_BS1_7870_03_36_45.jpg,"[0.06245766712976007, 0.13744588757022344]",30,59
1924,../../../Scenario5/unit1/camera_data/image_BS1_7871_03_36_46.jpg,"[0.05478130579913517, 0.13852813858805949]",30,59
1925,../../../Scenario5/unit1/camera_data/image_BS1_7872_03_36_46.jpg,"[0.04605816793999768, 0.13852813858805949]",30,60
1926,../../../Scenario5/unit1/camera_data/image_BS1_7873_03_36_46.jpg,"[0.0375608054033904, 0.13852813858805949]",30,60
1927,../../../Scenario5/unit1/camera_data/image_BS1_8043_03_37_08.jpg,"[0.0, 0.9209956709302572]",30,60
1928,../../../Scenario5/unit1/camera_data/image_BS1_8044_03_37_08.jpg,"[0.007327435816259402, 0.9188311688945852]",30,60
1929,../../../Scenario5/unit1/camera_data/image_BS1_8045_03_37_08.jpg,"[0.01479854682715882, 0.9155844153796856]",30,59
1930,../../../Scenario5/unit1/camera_data/image_BS1_8046_03_37_08.jpg,"[0.022433858093838625, 0.9134199133440135]",30,59
1931,../../../Scenario5/unit1/camera_data/image_BS1_8047_03_37_08.jpg,"[0.03019231953776981, 0.9101731601367082]",30,59
1932,../../../Scenario5/unit1/camera_data/image_BS1_8048_03_37_08.jpg,"[0.03809445619092492, 0.9069264067756059]",30,59
1933,../../../Scenario5/unit1/camera_data/image_BS1_8049_03_37_08.jpg,"[0.046140268067887874, 0.9047619045861366]",30,60
1934,../../../Scenario5/unit1/camera_data/image_BS1_8050_03_37_09.jpg,"[0.054309230107518286, 0.9015151512250342]",30,58
1935,../../../Scenario5/unit1/camera_data/image_BS1_8051_03_37_09.jpg,"[0.06180086616497417, 0.8993506491893621]",30,59
1936,../../../Scenario5/unit1/camera_data/image_BS1_8052_03_37_09.jpg,"[0.06939512736770888, 0.8961038959820569]",30,58
1937,../../../Scenario5/unit1/camera_data/image_BS1_8053_03_37_09.jpg,"[0.07711253874769496, 0.8939393936387905]",29,57
1938,../../../Scenario5/unit1/camera_data/image_BS1_8054_03_37_09.jpg,"[0.08491205024098733, 0.8917748917569155]",28,55
1939,../../../Scenario5/unit1/camera_data/image_BS1_8055_03_37_09.jpg,"[0.09283471194069891, 0.8896103894136491]",28,55
1940,../../../Scenario5/unit1/camera_data/image_BS1_8056_03_37_09.jpg,"[0.1008599987711054, 0.8863636363601409]",28,55
1941,../../../Scenario5/unit1/camera_data/image_BS1_8057_03_37_09.jpg,"[0.10898791076137462, 0.8841991341706718]",28,55
1942,../../../Scenario5/unit1/camera_data/image_BS1_8058_03_37_10.jpg,"[0.11689004741452974, 0.8820346318274054]",28,55
1943,../../../Scenario5/unit1/camera_data/image_BS1_8059_03_37_10.jpg,"[0.12491533425952014, 0.8798701296379362]",28,54
1944,../../../Scenario5/unit1/camera_data/image_BS1_8060_03_37_10.jpg,"[0.1329611461218992, 0.877705627602264]",28,55
1945,../../../Scenario5/unit1/camera_data/image_BS1_8061_03_37_10.jpg,"[0.14104800804822332, 0.8755411255665919]",27,53
1946,../../../Scenario5/unit1/camera_data/image_BS1_8062_03_37_10.jpg,"[0.14913486997454745, 0.8733766233771227]",27,54
1947,../../../Scenario5/unit1/camera_data/image_BS1_8063_03_37_10.jpg,"[0.1572627819648167, 0.8712121210338564]",26,52
1948,../../../Scenario5/unit1/camera_data/image_BS1_8064_03_37_10.jpg,"[0.16541121898705846, 0.8701298700160203]",26,52
1949,../../../Scenario5/unit1/camera_data/image_BS1_8065_03_37_10.jpg,"[0.17358018102668887, 0.8679653678265511]",26,51
1950,../../../Scenario5/unit1/camera_data/image_BS1_8066_03_37_11.jpg,"[0.18158494283970672, 0.865800865790879]",26,52
1951,../../../Scenario5/unit1/camera_data/image_BS1_8067_03_37_11.jpg,"[0.18954865458877948, 0.8636363634476126]",26,51
1952,../../../Scenario5/unit1/camera_data/image_BS1_8068_03_37_11.jpg,"[0.1974507912419346, 0.8625541124297765]",25,49
1953,../../../Scenario5/unit1/camera_data/image_BS1_8069_03_37_11.jpg,"[0.2053118778311446, 0.8614718612581433]",25,49
1954,../../../Scenario5/unit1/camera_data/image_BS1_8070_03_37_11.jpg,"[0.2131113893390209, 0.8593073592224713]",25,48
1955,../../../Scenario5/unit1/camera_data/image_BS1_8071_03_37_11.jpg,"[0.22086985078295207, 0.8582251082046353]",24,48
1956,../../../Scenario5/unit1/camera_data/image_BS1_8072_03_37_11.jpg,"[0.22858726216293818, 0.8571428571867992]",24,47
1957,../../../Scenario5/unit1/camera_data/image_BS1_8073_03_37_11.jpg,"[0.23624309846159053, 0.8560606058613689]",24,48
1958,../../../Scenario5/unit1/camera_data/image_BS1_8074_03_37_12.jpg,"[0.2440426099694668, 0.8549783548435328]",24,46
1959,../../../Scenario5/unit1/camera_data/image_BS1_8075_03_37_12.jpg,"[0.25262207261938036, 0.8528138526540636]",23,45
1960,../../../Scenario5/unit1/camera_data/image_BS1_8076_03_37_12.jpg,"[0.26126311036521155, 0.8506493503107972]",23,44
1961,../../../Scenario5/unit1/camera_data/image_BS1_8077_03_37_12.jpg,"[0.2699862482243491, 0.8484848484289222]",23,45
1962,../../../Scenario5/unit1/camera_data/image_BS1_8078_03_37_12.jpg,"[0.2787709611939881, 0.8474025974110863]",22,43
1963,../../../Scenario5/unit1/camera_data/image_BS1_8079_03_37_12.jpg,"[0.28761724923037696, 0.8452380950678199]",22,43
1964,../../../Scenario5/unit1/camera_data/image_BS1_8080_03_37_12.jpg,"[0.29654563740923995, 0.8430735930321478]",22,42
1965,../../../Scenario5/unit1/camera_data/image_BS1_8081_03_37_13.jpg,"[0.30584347611985707, 0.8419913418605146]",20,39
1966,../../../Scenario5/unit1/camera_data/image_BS1_8082_03_37_13.jpg,"[0.31397138811012626, 0.8409090908426785]",21,41
1967,../../../Scenario5/unit1/camera_data/image_BS1_8083_03_37_13.jpg,"[0.32228402537356454, 0.8387445884994121]",20,39
1968,../../../Scenario5/unit1/camera_data/image_BS1_8084_03_37_13.jpg,"[0.3307813879101718, 0.8376623374815761]",20,39
1969,../../../Scenario5/unit1/camera_data/image_BS1_8085_03_37_13.jpg,"[0.33944295067339164, 0.835497835445904]",20,39
1970,../../../Scenario5/unit1/camera_data/image_BS1_8086_03_37_13.jpg,"[0.348309763756337, 0.8344155842742709]",20,39
1971,../../../Scenario5/unit1/camera_data/image_BS1_8087_03_37_13.jpg,"[0.3573407770804788, 0.8322510822385987]",19,37
1972,../../../Scenario5/unit1/camera_data/image_BS1_8088_03_37_13.jpg,"[0.36655651567778963, 0.8311688309131684]",19,38
1973,../../../Scenario5/unit1/camera_data/image_BS1_8089_03_37_14.jpg,"[0.3760596046935483, 0.8290043287236992]",19,37
1974,../../../Scenario5/unit1/camera_data/image_BS1_8090_03_37_14.jpg,"[0.38572689395050347, 0.8279220777058631]",18,35
1975,../../../Scenario5/unit1/camera_data/image_BS1_8091_03_37_14.jpg,"[0.3955583834486551, 0.825757575670191]",19,34
1976,../../../Scenario5/unit1/camera_data/image_BS1_8092_03_37_14.jpg,"[0.4055540731880032, 0.8235930734807217]",17,34
1977,../../../Scenario5/unit1/camera_data/image_BS1_8093_03_37_14.jpg,"[0.41569343815115917, 0.8214285714450497]",17,33
1978,../../../Scenario5/unit1/camera_data/image_BS1_8094_03_37_14.jpg,"[0.42599700334092766, 0.8192640691017833]",17,33
1979,../../../Scenario5/unit1/camera_data/image_BS1_8095_03_37_14.jpg,"[0.436444243754504, 0.8181818179301501]",16,32
1980,../../../Scenario5/unit1/camera_data/image_BS1_8096_03_37_14.jpg,"[0.44705568440927684, 0.816017315894478]",15,29
1981,../../../Scenario5/unit1/camera_data/image_BS1_8097_03_37_15.jpg,"[0.45752344985482574, 0.8138528138588059]",15,29
1982,../../../Scenario5/unit1/camera_data/image_BS1_8098_03_37_15.jpg,"[0.4682990907362111, 0.8116883115155396]",15,28
1983,../../../Scenario5/unit1/camera_data/image_BS1_8099_03_37_15.jpg,"[0.479095256664153, 0.8095238093260704]",14,27
1984,../../../Scenario5/unit1/camera_data/image_BS1_8100_03_37_15.jpg,"[0.48991194762406737, 0.8073593072903983]",14,26
1985,../../../Scenario5/unit1/camera_data/image_BS1_8101_03_37_15.jpg,"[0.5007696886333429, 0.805194805100929]",13,26
1986,../../../Scenario5/unit1/camera_data/image_BS1_8102_03_37_15.jpg,"[0.5116479546745911, 0.8030303030652569]",12,23
1987,../../../Scenario5/unit1/camera_data/image_BS1_8103_03_37_15.jpg,"[0.5225467457623957, 0.8008658007219905]",12,22
1988,../../../Scenario5/unit1/camera_data/image_BS1_8104_03_37_15.jpg,"[0.5334865868995614, 0.7987012985325214]",12,22
1989,../../../Scenario5/unit1/camera_data/image_BS1_8105_03_37_16.jpg,"[0.5446316783272849, 0.7965367964968493]",11,22
1990,../../../Scenario5/unit1/camera_data/image_BS1_8106_03_37_16.jpg,"[0.5557767697695922, 0.7943722941535829]",11,21
1991,../../../Scenario5/unit1/camera_data/image_BS1_8107_03_37_16.jpg,"[0.5669834362932333, 0.7922077922717079]",10,20
1992,../../../Scenario5/unit1/camera_data/image_BS1_8108_03_37_16.jpg,"[0.5782311528954034, 0.7900432899284415]",9,17
1993,../../../Scenario5/unit1/camera_data/image_BS1_8109_03_37_16.jpg,"[0.5895404445789072, 0.7878787877389724]",9,17
1994,../../../Scenario5/unit1/camera_data/image_BS1_8110_03_37_16.jpg,"[0.6008702612797997, 0.7857142857033002]",9,17
1995,../../../Scenario5/unit1/camera_data/image_BS1_8111_03_37_16.jpg,"[0.6122411280592212, 0.7835497836676281]",9,16
1996,../../../Scenario5/unit1/camera_data/image_BS1_8112_03_37_16.jpg,"[0.6236735699199764, 0.7824675323421978]",8,14
1997,../../../Scenario5/unit1/camera_data/image_BS1_8113_03_37_17.jpg,"[0.6350033866208689, 0.7813852813243617]",7,13
1998,../../../Scenario5/unit1/camera_data/image_BS1_8114_03_37_17.jpg,"[0.6482215061319806, 0.7792207791348925]",7,14
1999,../../../Scenario5/unit1/camera_data/image_BS1_8115_03_37_17.jpg,"[0.6615012007098421, 0.7770562767916261]",6,12
2000,../../../Scenario5/unit1/camera_data/image_BS1_8116_03_37_17.jpg,"[0.6748219453662326, 0.774891774755954]",6,11
2001,../../../Scenario5/unit1/camera_data/image_BS1_8117_03_37_17.jpg,"[0.6882042651039569, 0.773809523738118]",6,11
2002,../../../Scenario5/unit1/camera_data/image_BS1_8118_03_37_17.jpg,"[0.7016481599230149, 0.7716450215486488]",6,11
2003,../../../Scenario5/unit1/camera_data/image_BS1_8119_03_37_17.jpg,"[0.7151331048206019, 0.7705627705308127]",4,8
2004,../../../Scenario5/unit1/camera_data/image_BS1_8120_03_37_18.jpg,"[0.7284948995263536, 0.7683982683413435]",6,11
2005,../../../Scenario5/unit1/camera_data/image_BS1_8121_03_37_18.jpg,"[0.7404199421252822, 0.7683982683413435]",4,7
2006,../../../Scenario5/unit1/camera_data/image_BS1_8122_03_37_18.jpg,"[0.7523449847096269, 0.7673160173235074]",4,7
2007,../../../Scenario5/unit1/camera_data/image_BS1_8123_03_37_18.jpg,"[0.7642700272939714, 0.7673160173235074]",4,7
2008,../../../Scenario5/unit1/camera_data/image_BS1_8124_03_37_18.jpg,"[0.7761745448609274, 0.7662337659980771]",4,6
2009,../../../Scenario5/unit1/camera_data/image_BS1_8125_03_37_18.jpg,"[0.7880790624132995, 0.7662337659980771]",3,6
2010,../../../Scenario5/unit1/camera_data/image_BS1_8126_03_37_18.jpg,"[0.799963054948283, 0.7662337659980771]",2,3
2011,../../../Scenario5/unit1/camera_data/image_BS1_8127_03_37_18.jpg,"[0.8118470474686825, 0.7662337659980771]",2,3
2012,../../../Scenario5/unit1/camera_data/image_BS1_8128_03_37_19.jpg,"[0.8236899899397209, 0.7662337659980771]",2,2
2013,../../../Scenario5/unit1/camera_data/image_BS1_8129_03_37_19.jpg,"[0.8357997577972345, 0.7662337659980771]",2,3
2014,../../../Scenario5/unit1/camera_data/image_BS1_8130_03_37_19.jpg,"[0.8479095256693321, 0.7662337659980771]",2,3
2015,../../../Scenario5/unit1/camera_data/image_BS1_8131_03_37_19.jpg,"[0.8600398185588183, 0.7662337659980771]",2,2
2016,../../../Scenario5/unit1/camera_data/image_BS1_8573_03_38_16.jpg,"[0.6857412614714259, 0.08549783563815042]",2,2
2017,../../../Scenario5/unit1/camera_data/image_BS1_8574_03_38_16.jpg,"[0.6758892469413017, 0.08441558446651723]",2,3
2018,../../../Scenario5/unit1/camera_data/image_BS1_8575_03_38_17.jpg,"[0.6662014326377901, 0.08549783563815042]",2,3
2019,../../../Scenario5/unit1/camera_data/image_BS1_8576_03_38_17.jpg,"[0.6550973912740117, 0.08549783563815042]",2,4
2020,../../../Scenario5/unit1/camera_data/image_BS1_8577_03_38_17.jpg,"[0.6440549249769832, 0.08441558446651723]",2,4
2021,../../../Scenario5/unit1/camera_data/image_BS1_8578_03_38_17.jpg,"[0.6331150838398174, 0.08333333344868118]",2,3
2022,../../../Scenario5/unit1/camera_data/image_BS1_8579_03_38_17.jpg,"[0.6222162927665967, 0.08225108212325087]",2,4
2023,../../../Scenario5/unit1/camera_data/image_BS1_8580_03_38_17.jpg,"[0.6114201268386549, 0.08116883110541483]",3,6
2024,../../../Scenario5/unit1/camera_data/image_BS1_8581_03_38_17.jpg,"[0.6006855360066307, 0.08008658008757877]",3,6
2025,../../../Scenario5/unit1/camera_data/image_BS1_8582_03_38_18.jpg,"[0.5900946203838304, 0.0790043289159456]",4,7
2026,../../../Scenario5/unit1/camera_data/image_BS1_8583_03_38_18.jpg,"[0.5795037047610301, 0.0790043289159456]",6,10
2027,../../../Scenario5/unit1/camera_data/image_BS1_8584_03_38_18.jpg,"[0.5690154142980925, 0.0790043289159456]",6,11
2028,../../../Scenario5/unit1/camera_data/image_BS1_8585_03_38_18.jpg,"[0.5586297489804339, 0.07792207789810954]",6,11
2029,../../../Scenario5/unit1/camera_data/image_BS1_8586_03_38_18.jpg,"[0.5483672338400266, 0.07792207789810954]",6,12
2030,../../../Scenario5/unit1/camera_data/image_BS1_8587_03_38_18.jpg,"[0.5382278688914546, 0.07792207789810954]",7,13
2031,../../../Scenario5/unit1/camera_data/image_BS1_8588_03_38_18.jpg,"[0.5281911290881613, 0.07792207789810954]",7,13
2032,../../../Scenario5/unit1/camera_data/image_BS1_8589_03_38_19.jpg,"[0.5179696640116991, 0.07792207789810954]",7,14
2033,../../../Scenario5/unit1/camera_data/image_BS1_8590_03_38_19.jpg,"[0.5093696763152291, 0.07683982688027349]",8,14
2034,../../../Scenario5/unit1/camera_data/image_BS1_8591_03_38_19.jpg,"[0.5008312637292606, 0.07683982688027349]",9,17
2035,../../../Scenario5/unit1/camera_data/image_BS1_8592_03_38_19.jpg,"[0.4923339011926533, 0.07683982688027349]",9,16
2036,../../../Scenario5/unit1/camera_data/image_BS1_8593_03_38_19.jpg,"[0.48391863878393626, 0.07575757586243743]",9,17
2037,../../../Scenario5/unit1/camera_data/image_BS1_8594_03_38_19.jpg,"[0.47554442642458034, 0.07575757586243743]",9,17
2038,../../../Scenario5/unit1/camera_data/image_BS1_8595_03_38_19.jpg,"[0.4672317891611421, 0.07575757586243743]",10,20
2039,../../../Scenario5/unit1/camera_data/image_BS1_8596_03_38_19.jpg,"[0.45898072699362147, 0.07575757586243743]",11,21
2040,../../../Scenario5/unit1/camera_data/image_BS1_8597_03_38_20.jpg,"[0.4508528150033522, 0.07792207789810954]",11,22
2041,../../../Scenario5/unit1/camera_data/image_BS1_8598_03_38_20.jpg,"[0.4427864781090007, 0.07792207789810954]",12,22
2042,../../../Scenario5/unit1/camera_data/image_BS1_8599_03_38_20.jpg,"[0.4347406662466216, 0.07683982688027349]",12,22
2043,../../../Scenario5/unit1/camera_data/image_BS1_8600_03_38_20.jpg,"[0.42669485436965865, 0.07683982688027349]",12,23
2044,../../../Scenario5/unit1/camera_data/image_BS1_8601_03_38_20.jpg,"[0.41866956753925216, 0.07683982688027349]",13,26
2045,../../../Scenario5/unit1/camera_data/image_BS1_8602_03_38_20.jpg,"[0.4106648057262343, 0.07683982688027349]",14,26
2046,../../../Scenario5/unit1/camera_data/image_BS1_8603_03_38_20.jpg,"[0.40268056895977294, 0.07792207789810954]",14,27
2047,../../../Scenario5/unit1/camera_data/image_BS1_8605_03_38_21.jpg,"[0.38646579504317957, 0.07792207789810954]",15,29
2048,../../../Scenario5/unit1/camera_data/image_BS1_8606_03_38_21.jpg,"[0.3770858562046723, 0.07792207789810954]",15,29
2049,../../../Scenario5/unit1/camera_data/image_BS1_8607_03_38_21.jpg,"[0.36766486730221987, 0.07792207789810954]",15,30
2050,../../../Scenario5/unit1/camera_data/image_BS1_8608_03_38_21.jpg,"[0.3582028283504063, 0.07792207789810954]",17,33
2051,../../../Scenario5/unit1/camera_data/image_BS1_8609_03_38_21.jpg,"[0.3486997393346476, 0.07792207789810954]",17,32
2052,../../../Scenario5/unit1/camera_data/image_BS1_8610_03_38_21.jpg,"[0.33913507522297126, 0.07792207789810954]",17,34
2053,../../../Scenario5/unit1/camera_data/image_BS1_8611_03_38_21.jpg,"[0.32952936106193376, 0.07792207789810954]",18,36
2054,../../../Scenario5/unit1/camera_data/image_BS1_8612_03_38_22.jpg,"[0.3198620718049786, 0.07792207789810954]",19,37
2055,../../../Scenario5/unit1/camera_data/image_BS1_8613_03_38_22.jpg,"[0.3113647092683713, 0.07792207789810954]",19,37
